11;naval_base;1287.00;9.50;3156.00;-3.09;956
11;naval_base;1494.00;9.50;3102.00;-4.33;888
11;naval_base;1611.00;9.50;3057.00;1.50;898
11;naval_base;1262.00;9.50;3163.00;-3.29;956
11;naval_base;1409.00;9.50;3127.00;-3.20;956
11;bunker;1241.00;13.35;3064.00;5.72;0
11;bunker;1337.00;14.45;3012.00;0.64;0
11;bunker;1545.00;11.00;3056.00;4.76;0
11;bunker;1397.00;9.70;3093.00;2.61;0
11;bunker;1274.00;13.50;3016.00;2.71;0
11;bunker;1616.00;10.78;3034.00;0.55;0
11;bunker;1442.00;16.60;2950.00;3.21;0
11;bunker;1433.00;9.70;3112.00;4.77;0
11;bunker;1277.00;9.70;3151.00;1.16;0
11;bunker;1534.00;13.95;2973.00;5.28;0
11;bunker;1197.00;11.75;3013.00;0.20;0
11;coastal_bunker;1523.00;9.50;3097.00;-3.29;0
11;coastal_bunker;1372.00;9.50;3142.00;-3.09;0
11;coastal_bunker;1682.00;9.50;3027.00;-3.26;0
11;coastal_bunker;1494.00;9.50;3102.00;-4.33;0
11;coastal_bunker;1386.00;9.50;3136.00;-3.20;0
11;coastal_bunker;1261.00;9.50;3163.00;-3.29;0
11;dockyard;1484.00;9.50;3115.00;-4.33;0
11;anti_air_building;1538.00;13.93;2991.00;4.83;0
11;anti_air_building;1288.00;9.70;3148.00;0.11;0
11;anti_air_building;1461.00;13.35;2996.00;2.78;0
11;synthetic_refinery;1585.00;11.45;3050.00;5.44;0
11;fuel_silo;1372.00;9.70;3129.00;2.17;0
11;radar_station;1452.00;10.35;3049.00;5.77;0
11;rocket_site;1455.00;9.70;3073.00;1.22;0
11;nuclear_reactor;1262.00;12.57;3098.00;5.34;0
12;arms_factory;1464.00;16.23;2932.00;5.13;0
12;arms_factory;1253.00;11.85;2861.00;1.52;0
12;arms_factory;1627.00;18.93;2958.00;4.54;0
12;arms_factory;1291.00;13.07;2880.00;5.74;0
12;arms_factory;1452.00;12.60;2649.00;3.58;0
12;arms_factory;1355.00;15.80;2914.00;5.14;0
12;industrial_complex;1283.00;17.08;2948.00;1.52;0
12;industrial_complex;1473.00;12.73;2774.00;4.19;0
12;industrial_complex;1508.00;12.85;2701.00;2.03;0
12;industrial_complex;1362.00;12.70;2717.00;5.05;0
12;industrial_complex;1561.00;15.15;2871.00;6.25;0
12;industrial_complex;1312.00;13.40;2755.00;4.09;0
12;air_base;1310.00;13.53;2797.00;0.47;0
12;supply_node;1343.00;13.03;2719.00;3.34;0
12;supply_node;1275.00;14.35;2790.00;6.28;0
12;supply_node;1570.00;13.57;2805.00;4.03;0
12;supply_node;1446.00;12.82;2701.00;5.51;0
12;supply_node;1479.00;12.90;2799.00;2.16;0
12;supply_node;1557.00;14.60;2904.00;4.75;0
12;supply_node;1400.00;15.23;2895.00;1.40;0
12;supply_node;1384.00;12.90;2783.00;4.34;0
12;supply_node;1191.00;11.30;2851.00;0.63;0
12;supply_node;1283.00;15.78;2913.00;3.58;0
12;supply_node;1536.00;12.90;2724.00;5.05;0
12;bunker;1386.00;13.55;2827.00;0.99;0
12;bunker;1478.00;15.35;2895.00;3.66;0
12;bunker;1216.00;14.57;2813.00;0.04;0
12;bunker;1571.00;14.98;2857.00;2.70;0
12;bunker;1454.00;12.88;2801.00;5.72;0
12;bunker;1557.00;13.00;2742.00;0.64;0
12;bunker;1322.00;13.38;2713.00;4.76;0
12;bunker;1242.00;13.78;2913.00;2.61;0
12;bunker;1443.00;14.90;2909.00;2.71;0
12;bunker;1448.00;12.70;2720.00;0.55;0
12;bunker;1261.00;14.68;2797.00;3.21;0
12;anti_air_building;1416.00;12.70;2719.00;4.77;0
12;anti_air_building;1498.00;13.12;2796.00;1.16;0
12;anti_air_building;1370.00;13.25;2805.00;5.28;0
12;synthetic_refinery;1497.00;13.48;2827.00;0.20;0
12;fuel_silo;1473.00;14.80;2883.00;3.22;0
12;radar_station;1394.00;13.10;2813.00;1.13;0
12;rocket_site;1651.00;18.00;2898.00;2.26;0
12;nuclear_reactor;1223.00;12.50;2888.00;0.11;0
13;arms_factory;1276.00;12.90;2543.00;4.54;0
13;arms_factory;1203.00;12.80;2603.00;5.74;0
13;arms_factory;1346.00;9.50;2590.00;3.58;0
13;arms_factory;1283.00;9.50;2500.00;5.14;0
13;arms_factory;1370.00;12.00;2501.00;1.52;0
13;arms_factory;1399.00;12.70;2443.00;4.19;0
13;industrial_complex;1380.00;12.12;2483.00;2.03;0
13;industrial_complex;1272.00;12.88;2462.00;5.05;0
13;industrial_complex;1397.00;12.38;2639.00;6.25;0
13;industrial_complex;1314.00;12.70;2445.00;4.09;0
13;industrial_complex;1280.00;13.00;2424.00;0.47;0
13;industrial_complex;1259.00;12.80;2482.00;2.04;0
13;air_base;1436.00;12.53;2646.00;4.70;0
13;supply_node;1243.00;13.53;2688.00;4.03;0
13;supply_node;1436.00;12.50;2618.00;5.51;0
13;supply_node;1329.00;12.50;2461.00;2.16;0
13;supply_node;1230.00;13.12;2605.00;4.75;0
13;supply_node;1396.00;12.30;2565.00;1.40;0
13;supply_node;1408.00;12.62;2438.00;4.34;0
13;supply_node;1327.00;12.50;2634.00;0.63;0
13;supply_node;1154.00;17.15;2721.00;3.58;0
13;supply_node;1266.00;11.85;2509.00;5.05;0
13;naval_base;1222.00;9.50;2439.00;-0.65;1008
13;bunker;1298.00;13.57;2623.00;3.66;0
13;bunker;1269.00;12.48;2583.00;0.04;0
13;bunker;1341.00;12.30;2577.00;2.70;0
13;bunker;1114.00;14.68;2707.00;5.72;0
13;bunker;1320.00;12.50;2560.00;0.64;0
13;bunker;1381.00;12.70;2441.00;4.76;0
13;bunker;1269.00;13.07;2692.00;2.61;0
13;bunker;1332.00;12.18;2488.00;2.71;0
13;bunker;1420.00;12.53;2627.00;0.55;0
13;coastal_bunker;1204.00;9.50;2454.00;-0.65;0
13;dockyard;1207.00;9.50;2453.00;-0.65;0
13;anti_air_building;1403.00;12.45;2464.00;1.16;0
13;anti_air_building;1184.00;12.12;2469.00;5.28;0
13;anti_air_building;1369.00;12.73;2432.00;0.20;0
13;synthetic_refinery;1407.00;12.88;2392.00;3.22;0
13;fuel_silo;1374.00;12.65;2455.00;5.88;0
13;radar_station;1288.00;12.68;2565.00;4.07;0
13;rocket_site;1116.00;14.23;2717.00;0.11;0
13;nuclear_reactor;1322.00;13.20;2416.00;1.67;0
13;floating_harbor;1213.00;9.50;2444.00;-4.47;828
14;arms_factory;1196.00;12.70;2318.00;3.58;0
14;arms_factory;1378.00;13.03;2302.00;5.14;0
14;arms_factory;1259.00;13.25;2230.00;1.52;0
14;arms_factory;1076.00;11.55;2336.00;4.19;0
14;arms_factory;1048.00;12.68;2291.00;2.03;0
14;arms_factory;1339.00;12.90;2382.00;5.05;0
14;industrial_complex;1237.00;12.90;2325.00;6.25;0
14;industrial_complex;1298.00;13.32;2301.00;4.09;0
14;industrial_complex;1228.00;14.78;2236.00;0.47;0
14;industrial_complex;1187.00;14.35;2218.00;2.04;0
14;industrial_complex;1083.00;11.88;2307.00;4.70;0
14;industrial_complex;1298.00;12.85;2391.00;2.54;0
14;air_base;1311.00;12.85;2364.00;3.74;0
14;supply_node;1367.00;13.40;2266.00;2.16;0
14;supply_node;1133.00;13.05;2257.00;4.75;0
14;supply_node;1259.00;13.48;2200.00;1.40;0
14;supply_node;1248.00;13.20;2296.00;4.34;0
14;supply_node;1212.00;12.90;2399.00;0.63;0
14;supply_node;1131.00;12.30;2390.00;3.58;0
14;supply_node;1404.00;12.95;2338.00;5.05;0
14;supply_node;1311.00;11.80;2362.00;2.81;0
14;supply_node;1061.00;12.38;2277.00;5.75;0
14;naval_base;1204.00;9.50;2444.00;-3.12;1008
14;bunker;1245.00;14.05;2152.00;2.70;0
14;bunker;1218.00;12.88;2316.00;5.72;0
14;bunker;1183.00;12.40;2455.00;0.64;0
14;bunker;1281.00;12.78;2341.00;4.76;0
14;bunker;1118.00;11.90;2389.00;2.61;0
14;bunker;1392.00;13.03;2276.00;2.71;0
14;bunker;1143.00;12.90;2264.00;0.55;0
14;bunker;1090.00;12.32;2302.00;3.21;0
14;bunker;1390.00;12.95;2352.00;4.77;0
14;coastal_bunker;1202.00;9.50;2450.00;-3.12;0
14;dockyard;1211.00;9.50;2442.00;-3.12;0
14;anti_air_building;1103.00;12.15;2440.00;0.20;0
14;anti_air_building;1100.00;12.40;2365.00;3.22;0
14;anti_air_building;1152.00;12.60;2334.00;5.88;0
14;synthetic_refinery;1154.00;12.70;2287.00;2.26;0
14;fuel_silo;1324.00;12.75;2343.00;0.11;0
14;radar_station;1234.00;13.03;2300.00;3.30;0
14;rocket_site;1123.00;12.38;2454.00;5.79;0
14;nuclear_reactor;1154.00;12.50;2415.00;0.71;0
14;floating_harbor;1210.83;9.50;2448.00;0.02;560
15;arms_factory;1516.00;12.70;2685.00;1.52;0
15;arms_factory;1548.00;12.60;2387.00;4.19;0
15;arms_factory;1680.00;12.53;2465.00;2.03;0
15;arms_factory;1500.00;12.40;2444.00;5.05;0
15;arms_factory;1566.00;12.30;2450.00;6.25;0
15;arms_factory;1579.00;12.43;2495.00;4.09;0
15;industrial_complex;1488.00;12.88;2512.00;0.47;0
15;industrial_complex;1533.00;13.00;2556.00;2.04;0
15;industrial_complex;1541.00;12.73;2564.00;4.70;0
15;industrial_complex;1457.00;12.70;2380.00;2.54;0
15;industrial_complex;1505.00;12.57;2654.00;3.74;0
15;industrial_complex;1508.00;12.70;2663.00;0.48;0
15;air_base;1535.00;12.78;2417.00;3.14;0
15;supply_node;1510.00;12.60;2367.00;1.40;0
15;supply_node;1657.00;13.20;2454.00;4.34;0
15;supply_node;1555.00;13.00;2532.00;0.63;0
15;supply_node;1515.00;12.70;2645.00;3.58;0
15;supply_node;1520.00;12.70;2428.00;5.05;0
15;supply_node;1470.00;12.43;2502.00;2.81;0
15;bunker;1459.00;12.70;2363.00;3.66;0
15;bunker;1484.00;12.50;2574.00;0.04;0
15;bunker;1584.00;12.57;2393.00;2.70;0
15;bunker;1502.00;12.57;2553.00;5.72;0
15;bunker;1481.00;12.55;2617.00;0.64;0
15;bunker;1567.00;12.57;2386.00;4.76;0
15;anti_air_building;1575.00;12.30;2464.00;2.61;0
15;anti_air_building;1526.00;12.70;2474.00;2.71;0
15;anti_air_building;1464.00;12.55;2537.00;0.55;0
15;synthetic_refinery;1486.00;12.43;2551.00;3.21;0
15;fuel_silo;1514.00;12.70;2582.00;4.77;0
15;radar_station;1582.00;12.68;2518.00;3.76;0
15;rocket_site;1610.00;12.68;2398.00;5.28;0
15;nuclear_reactor;1482.00;12.70;2680.00;0.20;0
16;arms_factory;1822.00;9.70;2975.00;2.03;0
16;arms_factory;1836.00;14.00;2883.00;5.05;0
16;arms_factory;1805.00;13.07;2811.00;6.25;0
16;arms_factory;1853.00;9.73;2949.00;4.09;0
16;arms_factory;1819.00;10.93;2858.00;0.47;0
16;arms_factory;1881.00;11.82;2894.00;2.04;0
16;industrial_complex;1808.00;14.73;2841.00;4.70;0
16;industrial_complex;1950.00;10.30;2953.00;2.54;0
16;industrial_complex;1777.00;13.55;2879.00;3.74;0
16;industrial_complex;1814.00;12.48;2802.00;0.48;0
16;industrial_complex;1661.00;18.00;2948.00;3.14;0
16;industrial_complex;1930.00;9.70;2984.00;5.81;0
16;air_base;1854.00;9.80;2931.00;2.54;0
16;supply_node;1828.00;10.65;2904.00;0.63;0
16;supply_node;1809.00;13.10;2824.00;3.58;0
16;supply_node;1872.00;9.70;2965.00;5.05;0
16;supply_node;1729.00;12.53;2945.00;2.81;0
16;supply_node;1962.00;10.05;2942.00;5.75;0
16;naval_base;1766.00;9.50;2997.00;-3.60;898
16;naval_base;2025.00;9.50;2939.00;-3.67;885
16;naval_base;1822.00;9.50;2993.00;-3.04;981
16;naval_base;1847.00;9.50;2869.00;0.41;1003
16;bunker;1857.00;9.70;2951.00;4.76;0
16;bunker;1801.00;11.38;2932.00;2.61;0
16;bunker;1786.00;13.73;2815.00;2.71;0
16;bunker;1784.00;9.70;2980.00;0.55;0
16;bunker;2030.00;9.50;2932.00;3.21;0
16;coastal_bunker;1956.00;9.50;2993.00;-3.67;0
16;coastal_bunker;1893.00;9.50;2982.00;-3.04;0
16;coastal_bunker;1800.00;9.50;2992.00;-4.15;0
16;coastal_bunker;1843.00;9.50;2863.00;0.41;0
16;dockyard;1948.00;9.50;2998.00;-3.67;0
16;anti_air_building;1889.00;11.12;2915.00;5.88;0
16;anti_air_building;1835.00;9.70;2965.00;2.26;0
16;anti_air_building;1747.00;10.48;2968.00;0.11;0
16;synthetic_refinery;1810.00;13.32;2902.00;1.67;0
16;fuel_silo;1907.00;10.50;2933.00;5.79;0
16;radar_station;1841.00;11.98;2898.00;1.43;0
16;rocket_site;1833.00;13.18;2888.00;4.83;0
16;nuclear_reactor;1835.00;13.05;2824.00;0.11;0
17;arms_factory;1691.00;13.00;2724.00;6.25;0
17;arms_factory;1627.00;12.40;2536.00;4.09;0
17;arms_factory;1699.00;15.73;2865.00;0.47;0
17;arms_factory;1641.00;13.30;2738.00;2.04;0
17;arms_factory;1653.00;12.53;2539.00;4.70;0
17;arms_factory;1678.00;16.50;2867.00;2.54;0
17;industrial_complex;1680.00;13.18;2740.00;3.74;0
17;industrial_complex;1667.00;12.73;2542.00;0.48;0
17;industrial_complex;1667.00;12.88;2668.00;3.14;0
17;industrial_complex;1640.00;13.43;2743.00;5.81;0
17;industrial_complex;1666.00;13.07;2545.00;2.54;0
17;industrial_complex;1702.00;12.90;2669.00;5.21;0
17;air_base;1601.00;13.60;2746.00;1.59;0
17;supply_node;1677.00;16.60;2854.00;5.05;0
17;supply_node;1727.00;13.40;2529.00;2.81;0
17;supply_node;1623.00;13.10;2574.00;5.75;0
17;supply_node;1716.00;13.30;2782.00;0.94;0
17;supply_node;1635.00;12.93;2660.00;4.98;0
17;supply_node;1711.00;12.57;2594.00;0.18;0
17;supply_node;1631.00;13.30;2743.00;3.12;0
17;naval_base;1746.00;9.50;2817.00;-3.79;1004
17;bunker;1706.00;13.93;2823.00;2.61;0
17;bunker;1623.00;14.38;2820.00;2.71;0
17;bunker;1702.00;12.90;2680.00;0.55;0
17;bunker;1679.00;12.82;2522.00;3.21;0
17;bunker;1703.00;13.10;2566.00;4.77;0
17;bunker;1676.00;13.05;2518.00;1.16;0
17;bunker;1665.00;13.38;2733.00;5.28;0
17;coastal_bunker;1745.00;9.50;2821.00;-3.79;0
17;dockyard;1746.00;9.50;2821.00;-3.79;0
17;anti_air_building;1701.00;14.65;2860.00;5.88;0
17;anti_air_building;1709.00;12.93;2716.00;2.26;0
17;anti_air_building;1713.00;12.88;2659.00;0.11;0
17;synthetic_refinery;1642.00;10.38;2862.00;1.67;0
17;fuel_silo;1693.00;12.95;2720.00;5.79;0
17;radar_station;1666.00;12.95;2698.00;1.43;0
17;rocket_site;1722.00;14.82;2863.00;4.83;0
17;nuclear_reactor;1730.00;13.18;2723.00;0.11;0
17;floating_harbor;1744.00;9.50;2819.00;-1.57;206
18;arms_factory;1793.00;13.43;2541.00;0.47;0
18;arms_factory;1974.00;15.62;2555.00;2.04;0
18;arms_factory;1929.00;13.32;2670.00;4.70;0
18;arms_factory;1907.00;13.70;2647.00;2.54;0
18;arms_factory;1838.00;13.35;2843.00;3.74;0
18;arms_factory;1896.00;14.32;2589.00;0.48;0
18;industrial_complex;1784.00;13.12;2447.00;3.14;0
18;industrial_complex;1959.00;13.20;2759.00;5.81;0
18;industrial_complex;1861.00;13.73;2865.00;2.54;0
18;industrial_complex;1884.00;13.45;2722.00;5.21;0
18;industrial_complex;1910.00;14.12;2781.00;1.59;0
18;industrial_complex;1794.00;13.32;2736.00;4.25;0
18;air_base;1805.00;13.60;2700.00;0.99;0
18;supply_node;1850.00;13.50;2700.00;5.75;0
18;supply_node;1955.00;13.12;2741.00;0.94;0
18;supply_node;1930.00;14.03;2559.00;4.98;0
18;supply_node;1801.00;12.98;2558.00;0.18;0
18;supply_node;1771.00;12.80;2691.00;3.12;0
18;supply_node;1789.00;12.95;2446.00;0.87;0
18;supply_node;1927.00;12.07;2833.00;2.35;0
18;supply_node;1947.00;13.62;2651.00;5.28;0
18;supply_node;1874.00;13.62;2490.00;1.59;0
18;naval_base;1853.00;9.50;2865.00;-1.93;1003
18;bunker;1915.00;11.90;2817.00;4.77;0
18;bunker;1969.00;13.53;2737.00;1.16;0
18;bunker;1791.00;13.32;2421.00;5.28;0
18;bunker;1847.00;13.38;2620.00;0.20;0
18;bunker;1897.00;14.82;2599.00;3.22;0
18;bunker;1821.00;13.03;2623.00;5.88;0
18;bunker;1923.00;14.10;2506.00;2.26;0
18;bunker;1762.00;12.80;2682.00;0.11;0
18;bunker;1905.00;13.70;2646.00;1.67;0
18;coastal_bunker;1851.00;9.50;2860.00;-1.93;0
18;dockyard;1848.00;9.50;2859.00;-1.93;0
18;anti_air_building;1873.00;13.85;2494.00;4.83;0
18;anti_air_building;1796.00;13.43;2695.00;0.11;0
18;anti_air_building;1829.00;13.30;2588.00;2.78;0
18;synthetic_refinery;1770.00;13.28;2562.00;5.44;0
18;fuel_silo;1915.00;13.95;2569.00;2.17;0
18;radar_station;1886.00;13.50;2643.00;5.77;0
18;rocket_site;1917.00;13.48;2661.00;1.22;0
18;nuclear_reactor;1924.00;12.60;2851.00;5.34;0
18;floating_harbor;1843.45;9.50;2864.47;1.21;631
19;arms_factory;2104.00;9.80;2870.00;4.70;0
19;arms_factory;2008.00;10.35;2904.00;2.54;0
19;arms_factory;2114.00;10.43;2897.00;3.74;0
19;arms_factory;2102.00;9.70;2874.00;0.48;0
19;arms_factory;2108.00;9.70;2924.00;3.14;0
19;arms_factory;2067.00;9.70;2910.00;5.81;0
19;industrial_complex;2121.00;12.28;2836.00;2.54;0
19;industrial_complex;2021.00;10.00;2886.00;5.21;0
19;industrial_complex;2172.00;10.65;2868.00;1.59;0
19;industrial_complex;2074.00;11.53;2839.00;4.25;0
19;industrial_complex;2105.00;9.75;2896.00;0.99;0
19;industrial_complex;2068.00;10.10;2873.00;3.66;0
19;air_base;1968.00;12.15;2906.00;0.04;0
19;supply_node;2004.00;11.68;2896.00;4.98;0
19;supply_node;2131.00;9.88;2883.00;0.18;0
19;supply_node;2073.00;10.07;2886.00;3.12;0
19;naval_base;2089.00;9.50;2949.00;-2.58;885
19;naval_base;2039.00;9.50;2934.00;-2.78;885
19;bunker;2085.00;9.70;2939.00;2.71;0
19;bunker;2103.00;10.88;2939.00;0.55;0
19;bunker;2028.00;10.53;2873.00;3.21;0
19;coastal_bunker;2056.00;9.50;2934.00;-2.78;0
19;coastal_bunker;2174.00;9.50;2914.00;-3.34;0
19;dockyard;2070.00;9.50;2941.00;-2.78;0
19;anti_air_building;2049.00;10.12;2911.00;0.20;0
19;anti_air_building;2089.00;13.53;2834.00;3.22;0
19;anti_air_building;1979.00;11.57;2887.00;5.88;0
19;synthetic_refinery;2134.00;10.23;2869.00;2.26;0
19;fuel_silo;2095.00;9.70;2941.00;0.11;0
19;radar_station;2072.00;10.95;2881.00;3.30;0
19;rocket_site;2044.00;10.10;2874.00;5.79;0
19;nuclear_reactor;2005.00;10.53;2906.00;0.71;0
20;arms_factory;2238.00;11.10;2544.00;3.74;0
20;arms_factory;2129.00;13.73;2579.00;0.48;0
20;arms_factory;2176.00;10.93;2614.00;3.14;0
20;arms_factory;2153.00;11.12;2629.00;5.81;0
20;arms_factory;2088.00;14.70;2556.00;2.54;0
20;arms_factory;2152.00;14.15;2545.00;5.21;0
20;industrial_complex;2029.00;16.18;2595.00;1.59;0
20;industrial_complex;2061.00;11.73;2627.00;4.25;0
20;industrial_complex;2033.00;11.73;2658.00;0.99;0
20;industrial_complex;2192.00;12.93;2519.00;3.66;0
20;industrial_complex;2180.00;13.07;2539.00;0.04;0
20;industrial_complex;2159.00;13.68;2560.00;2.70;0
20;air_base;2166.00;11.80;2592.00;5.72;0
20;supply_node;2116.00;12.20;2611.00;3.12;0
20;supply_node;2071.00;15.03;2549.00;0.87;0
20;supply_node;2025.00;13.53;2631.00;2.35;0
20;supply_node;2218.00;12.85;2511.00;5.28;0
20;supply_node;2203.00;11.70;2573.00;1.59;0
20;bunker;2058.00;11.68;2645.00;3.21;0
20;bunker;2101.00;12.38;2634.00;4.77;0
20;bunker;2236.00;11.28;2548.00;1.16;0
20;bunker;2197.00;13.40;2536.00;5.28;0
20;bunker;2043.00;14.43;2584.00;0.20;0
20;anti_air_building;2153.00;13.55;2562.00;3.22;0
20;anti_air_building;2072.00;13.30;2599.00;5.88;0
20;anti_air_building;2057.00;17.18;2527.00;2.26;0
20;synthetic_refinery;2007.00;14.30;2565.00;0.11;0
20;fuel_silo;2054.00;14.38;2575.00;1.67;0
20;radar_station;2135.00;12.48;2584.00;6.24;0
20;rocket_site;2049.00;11.70;2669.00;0.71;0
20;nuclear_reactor;2215.00;13.75;2458.00;4.83;0
21;arms_factory;2215.00;13.60;2745.00;3.14;0
21;arms_factory;2359.00;10.70;2546.00;5.81;0
21;arms_factory;2478.00;13.48;2690.00;2.54;0
21;arms_factory;2387.00;11.85;2832.00;5.21;0
21;arms_factory;2224.00;11.98;2697.00;1.59;0
21;arms_factory;2354.00;9.75;2576.00;4.25;0
21;industrial_complex;2147.00;12.80;2677.00;0.99;0
21;industrial_complex;2349.00;11.23;2708.00;3.66;0
21;industrial_complex;2442.00;14.43;2697.00;0.04;0
21;industrial_complex;2428.00;12.53;2682.00;2.70;0
21;industrial_complex;2269.00;11.32;2701.00;5.72;0
21;industrial_complex;2310.00;11.00;2621.00;0.64;0
21;air_base;2354.00;9.70;2852.00;4.76;0
21;supply_node;2241.00;11.25;2657.00;2.35;0
21;supply_node;2433.00;13.18;2746.00;5.28;0
21;supply_node;2323.00;10.53;2567.00;1.59;0
21;supply_node;2309.00;12.28;2769.00;4.52;0
21;supply_node;2308.00;10.30;2479.00;6.00;0
21;supply_node;2397.00;11.40;2664.00;3.76;0
21;bunker;2274.00;14.73;2737.00;5.28;0
21;bunker;2331.00;10.48;2476.00;0.20;0
21;bunker;2309.00;11.60;2650.00;3.22;0
21;bunker;2499.00;14.50;2720.00;5.88;0
21;bunker;2435.00;13.62;2649.00;2.26;0
21;bunker;2367.00;10.25;2590.00;0.11;0
21;anti_air_building;2281.00;13.57;2740.00;1.67;0
21;anti_air_building;2310.00;10.65;2538.00;5.79;0
21;anti_air_building;2329.00;13.10;2783.00;0.71;0
21;synthetic_refinery;2393.00;10.88;2812.00;4.83;0
21;fuel_silo;2303.00;11.65;2690.00;0.11;0
21;radar_station;2340.00;12.40;2648.00;3.61;0
21;rocket_site;2205.00;11.85;2672.00;5.44;0
21;nuclear_reactor;2284.00;9.95;2544.00;2.17;0
22;arms_factory;2143.00;12.35;2797.00;2.54;0
22;arms_factory;2206.00;10.35;2791.00;5.21;0
22;arms_factory;2187.00;12.90;2812.00;1.59;0
22;arms_factory;2297.00;10.12;2853.00;4.25;0
22;arms_factory;2203.00;11.18;2827.00;0.99;0
22;arms_factory;2254.00;9.98;2840.00;3.66;0
22;industrial_complex;2240.00;12.73;2784.00;0.04;0
22;industrial_complex;2307.00;10.03;2843.00;2.70;0
22;industrial_complex;2248.00;10.65;2796.00;5.72;0
22;industrial_complex;2155.00;10.48;2820.00;0.64;0
22;industrial_complex;2246.00;13.25;2777.00;4.76;0
22;industrial_complex;2205.00;12.82;2834.00;2.61;0
22;air_base;2267.00;10.85;2849.00;2.71;0
22;supply_node;2190.00;11.12;2840.00;1.59;0
22;supply_node;2237.00;10.85;2809.00;4.52;0
22;supply_node;2302.00;9.70;2865.00;6.00;0
22;naval_base;2186.00;9.50;2899.00;-3.51;998
22;naval_base;2259.00;9.50;2877.00;-1.81;998
22;bunker;2178.00;10.50;2841.00;0.20;0
22;bunker;2207.00;10.65;2790.00;3.22;0
22;bunker;2243.00;9.70;2873.00;5.88;0
22;coastal_bunker;2250.00;9.50;2876.00;-1.81;0
22;coastal_bunker;2181.00;9.50;2904.00;-3.51;0
22;dockyard;2259.00;9.50;2878.00;-1.81;0
22;anti_air_building;2257.00;14.30;2788.00;5.79;0
22;anti_air_building;2177.00;10.57;2847.00;0.71;0
22;anti_air_building;2260.00;10.28;2800.00;4.83;0
22;synthetic_refinery;2158.00;11.80;2825.00;0.11;0
22;fuel_silo;2294.00;9.80;2863.00;2.78;0
22;radar_station;2247.00;12.25;2834.00;1.36;0
22;rocket_site;2326.00;9.70;2872.00;2.17;0
22;nuclear_reactor;2230.00;10.70;2794.00;3.38;0
23;arms_factory;2758.00;10.68;2355.00;1.59;0
23;arms_factory;2819.00;14.40;2509.00;4.25;0
23;arms_factory;2712.00;11.75;2531.00;0.99;0
23;arms_factory;2653.00;11.40;2465.00;3.66;0
23;arms_factory;2584.00;10.93;2339.00;0.04;0
23;arms_factory;2616.00;10.40;2367.00;2.70;0
23;industrial_complex;2570.00;14.30;2528.00;5.72;0
23;industrial_complex;2793.00;16.60;2540.00;0.64;0
23;industrial_complex;2678.00;10.53;2392.00;4.76;0
23;industrial_complex;2789.00;13.73;2492.00;2.61;0
23;industrial_complex;2590.00;14.30;2614.00;2.71;0
23;industrial_complex;2762.00;13.10;2413.00;0.55;0
23;air_base;2661.00;10.10;2315.00;3.21;0
23;supply_node;2825.00;21.48;2565.00;6.00;0
23;supply_node;2645.00;15.28;2557.00;3.76;0
23;supply_node;2793.00;13.12;2480.00;0.41;0
23;supply_node;2551.00;11.25;2451.00;1.89;0
23;supply_node;2693.00;12.18;2461.00;5.93;0
23;supply_node;2552.00;12.95;2572.00;1.13;0
23;supply_node;2702.00;10.85;2347.00;4.07;0
23;supply_node;2772.00;12.95;2391.00;0.72;0
23;supply_node;2670.00;10.50;2259.00;3.30;0
23;supply_node;2741.00;15.30;2573.00;6.24;0
23;supply_node;2622.00;10.70;2387.00;1.43;0
23;supply_node;2544.00;15.15;2653.00;5.47;0
23;supply_node;2595.00;10.82;2329.00;2.12;0
23;bunker;2815.00;16.12;2518.00;2.78;0
23;bunker;2675.00;11.25;2442.00;5.44;0
23;bunker;2631.00;10.45;2253.00;2.17;0
23;bunker;2799.00;19.33;2586.00;3.38;0
23;bunker;2592.00;13.62;2579.00;1.22;0
23;bunker;2644.00;15.68;2526.00;5.34;0
23;bunker;2724.00;10.00;2312.00;5.45;0
23;bunker;2518.00;9.50;2475.00;3.29;0
23;bunker;2578.00;15.45;2645.00;5.95;0
23;bunker;2652.00;10.95;2388.00;2.33;0
23;bunker;2720.00;12.25;2566.00;3.89;0
23;bunker;2759.00;10.50;2350.00;1.73;0
23;bunker;2589.00;11.40;2308.00;4.40;0
23;anti_air_building;2581.00;14.93;2514.00;0.78;0
23;anti_air_building;2722.00;11.03;2524.00;2.34;0
23;anti_air_building;2547.00;11.70;2503.00;0.18;0
23;synthetic_refinery;2789.00;13.48;2482.00;2.84;0
23;fuel_silo;2692.00;14.70;2585.00;5.50;0
23;radar_station;2665.00;11.78;2462.00;2.61;0
23;rocket_site;2555.00;10.70;2404.00;3.45;0
23;nuclear_reactor;2724.00;10.10;2327.00;1.29;0
24;arms_factory;2243.00;13.68;2230.00;0.99;0
24;arms_factory;2247.00;12.70;2278.00;3.66;0
24;arms_factory;2493.00;10.75;2348.00;0.04;0
24;arms_factory;2329.00;13.45;2203.00;2.70;0
24;arms_factory;2267.00;11.55;2452.00;5.72;0
24;arms_factory;2296.00;12.60;2250.00;0.64;0
24;industrial_complex;2296.00;11.57;2325.00;4.76;0
24;industrial_complex;2407.00;10.70;2331.00;2.61;0
24;industrial_complex;2486.00;11.70;2494.00;2.71;0
24;industrial_complex;2498.00;10.00;2281.00;0.55;0
24;industrial_complex;2307.00;12.88;2352.00;3.21;0
